race_id,date,track,race_no,official_url,cache_html_path
19860830_kawasaki_5,1986-08-30,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F30&k_raceNo=5&k_babaCode=21,data/cache/html/19860830_kawasaki_5.html
19860830_kawasaki_6,1986-08-30,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F30&k_raceNo=6&k_babaCode=21,data/cache/html/19860830_kawasaki_6.html
19860830_kawasaki_7,1986-08-30,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F30&k_raceNo=7&k_babaCode=21,data/cache/html/19860830_kawasaki_7.html
19860830_kawasaki_8,1986-08-30,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F30&k_raceNo=8&k_babaCode=21,data/cache/html/19860830_kawasaki_8.html
19860830_kawasaki_9,1986-08-30,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F30&k_raceNo=9&k_babaCode=21,data/cache/html/19860830_kawasaki_9.html
19860830_kawasaki_10,1986-08-30,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F30&k_raceNo=10&k_babaCode=21,data/cache/html/19860830_kawasaki_10.html
19860830_kawasaki_11,1986-08-30,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F30&k_raceNo=11&k_babaCode=21,data/cache/html/19860830_kawasaki_11.html
19860830_kawasaki_12,1986-08-30,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F30&k_raceNo=12&k_babaCode=21,data/cache/html/19860830_kawasaki_12.html
19860829_kawasaki_1,1986-08-29,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F29&k_raceNo=1&k_babaCode=21,data/cache/html/19860829_kawasaki_1.html
19860829_kawasaki_2,1986-08-29,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F29&k_raceNo=2&k_babaCode=21,data/cache/html/19860829_kawasaki_2.html
19860829_kawasaki_3,1986-08-29,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F29&k_raceNo=3&k_babaCode=21,data/cache/html/19860829_kawasaki_3.html
19860829_kawasaki_4,1986-08-29,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F29&k_raceNo=4&k_babaCode=21,data/cache/html/19860829_kawasaki_4.html
19860829_kawasaki_5,1986-08-29,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F29&k_raceNo=5&k_babaCode=21,data/cache/html/19860829_kawasaki_5.html
19860829_kawasaki_6,1986-08-29,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F29&k_raceNo=6&k_babaCode=21,data/cache/html/19860829_kawasaki_6.html
19860829_kawasaki_7,1986-08-29,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F29&k_raceNo=7&k_babaCode=21,data/cache/html/19860829_kawasaki_7.html
19860829_kawasaki_8,1986-08-29,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F29&k_raceNo=8&k_babaCode=21,data/cache/html/19860829_kawasaki_8.html
19860829_kawasaki_9,1986-08-29,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F29&k_raceNo=9&k_babaCode=21,data/cache/html/19860829_kawasaki_9.html
19860829_kawasaki_10,1986-08-29,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F29&k_raceNo=10&k_babaCode=21,data/cache/html/19860829_kawasaki_10.html
19860829_kawasaki_11,1986-08-29,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F29&k_raceNo=11&k_babaCode=21,data/cache/html/19860829_kawasaki_11.html
19860829_kawasaki_12,1986-08-29,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F29&k_raceNo=12&k_babaCode=21,data/cache/html/19860829_kawasaki_12.html
19860828_kawasaki_1,1986-08-28,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F28&k_raceNo=1&k_babaCode=21,data/cache/html/19860828_kawasaki_1.html
19860828_kawasaki_2,1986-08-28,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F28&k_raceNo=2&k_babaCode=21,data/cache/html/19860828_kawasaki_2.html
19860828_kawasaki_3,1986-08-28,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F28&k_raceNo=3&k_babaCode=21,data/cache/html/19860828_kawasaki_3.html
19860828_kawasaki_4,1986-08-28,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F28&k_raceNo=4&k_babaCode=21,data/cache/html/19860828_kawasaki_4.html
19860828_kawasaki_5,1986-08-28,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F28&k_raceNo=5&k_babaCode=21,data/cache/html/19860828_kawasaki_5.html
19860828_kawasaki_6,1986-08-28,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F28&k_raceNo=6&k_babaCode=21,data/cache/html/19860828_kawasaki_6.html
19860828_kawasaki_7,1986-08-28,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F28&k_raceNo=7&k_babaCode=21,data/cache/html/19860828_kawasaki_7.html
19860828_kawasaki_8,1986-08-28,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F28&k_raceNo=8&k_babaCode=21,data/cache/html/19860828_kawasaki_8.html
19860828_kawasaki_9,1986-08-28,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F28&k_raceNo=9&k_babaCode=21,data/cache/html/19860828_kawasaki_9.html
19860828_kawasaki_10,1986-08-28,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F28&k_raceNo=10&k_babaCode=21,data/cache/html/19860828_kawasaki_10.html
19860828_kawasaki_11,1986-08-28,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F28&k_raceNo=11&k_babaCode=21,data/cache/html/19860828_kawasaki_11.html
19860828_kawasaki_12,1986-08-28,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F28&k_raceNo=12&k_babaCode=21,data/cache/html/19860828_kawasaki_12.html
19860827_kawasaki_1,1986-08-27,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F27&k_raceNo=1&k_babaCode=21,data/cache/html/19860827_kawasaki_1.html
19860827_kawasaki_2,1986-08-27,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F27&k_raceNo=2&k_babaCode=21,data/cache/html/19860827_kawasaki_2.html
19860827_kawasaki_3,1986-08-27,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F27&k_raceNo=3&k_babaCode=21,data/cache/html/19860827_kawasaki_3.html
19860827_kawasaki_4,1986-08-27,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F27&k_raceNo=4&k_babaCode=21,data/cache/html/19860827_kawasaki_4.html
19860827_kawasaki_5,1986-08-27,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F27&k_raceNo=5&k_babaCode=21,data/cache/html/19860827_kawasaki_5.html
19860827_kawasaki_6,1986-08-27,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F27&k_raceNo=6&k_babaCode=21,data/cache/html/19860827_kawasaki_6.html
19860827_kawasaki_7,1986-08-27,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F27&k_raceNo=7&k_babaCode=21,data/cache/html/19860827_kawasaki_7.html
19860827_kawasaki_8,1986-08-27,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F27&k_raceNo=8&k_babaCode=21,data/cache/html/19860827_kawasaki_8.html
19860827_kawasaki_9,1986-08-27,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F27&k_raceNo=9&k_babaCode=21,data/cache/html/19860827_kawasaki_9.html
19860827_kawasaki_10,1986-08-27,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F27&k_raceNo=10&k_babaCode=21,data/cache/html/19860827_kawasaki_10.html
19860827_kawasaki_11,1986-08-27,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F27&k_raceNo=11&k_babaCode=21,data/cache/html/19860827_kawasaki_11.html
19860827_kawasaki_12,1986-08-27,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F27&k_raceNo=12&k_babaCode=21,data/cache/html/19860827_kawasaki_12.html
19860826_kawasaki_1,1986-08-26,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F26&k_raceNo=1&k_babaCode=21,data/cache/html/19860826_kawasaki_1.html
19860826_kawasaki_2,1986-08-26,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F26&k_raceNo=2&k_babaCode=21,data/cache/html/19860826_kawasaki_2.html
19860826_kawasaki_3,1986-08-26,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F26&k_raceNo=3&k_babaCode=21,data/cache/html/19860826_kawasaki_3.html
19860826_kawasaki_4,1986-08-26,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F26&k_raceNo=4&k_babaCode=21,data/cache/html/19860826_kawasaki_4.html
19860826_kawasaki_5,1986-08-26,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F26&k_raceNo=5&k_babaCode=21,data/cache/html/19860826_kawasaki_5.html
19860826_kawasaki_6,1986-08-26,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F26&k_raceNo=6&k_babaCode=21,data/cache/html/19860826_kawasaki_6.html
19860826_kawasaki_7,1986-08-26,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F26&k_raceNo=7&k_babaCode=21,data/cache/html/19860826_kawasaki_7.html
19860826_kawasaki_8,1986-08-26,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F26&k_raceNo=8&k_babaCode=21,data/cache/html/19860826_kawasaki_8.html
19860826_kawasaki_9,1986-08-26,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F26&k_raceNo=9&k_babaCode=21,data/cache/html/19860826_kawasaki_9.html
19860826_kawasaki_10,1986-08-26,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F26&k_raceNo=10&k_babaCode=21,data/cache/html/19860826_kawasaki_10.html
19860826_kawasaki_11,1986-08-26,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F26&k_raceNo=11&k_babaCode=21,data/cache/html/19860826_kawasaki_11.html
19860826_kawasaki_12,1986-08-26,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F26&k_raceNo=12&k_babaCode=21,data/cache/html/19860826_kawasaki_12.html
19860825_kawasaki_1,1986-08-25,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F25&k_raceNo=1&k_babaCode=21,data/cache/html/19860825_kawasaki_1.html
19860825_kawasaki_2,1986-08-25,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F25&k_raceNo=2&k_babaCode=21,data/cache/html/19860825_kawasaki_2.html
19860825_kawasaki_3,1986-08-25,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F25&k_raceNo=3&k_babaCode=21,data/cache/html/19860825_kawasaki_3.html
19860825_kawasaki_4,1986-08-25,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F25&k_raceNo=4&k_babaCode=21,data/cache/html/19860825_kawasaki_4.html
19860825_kawasaki_5,1986-08-25,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F25&k_raceNo=5&k_babaCode=21,data/cache/html/19860825_kawasaki_5.html
19860825_kawasaki_6,1986-08-25,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F25&k_raceNo=6&k_babaCode=21,data/cache/html/19860825_kawasaki_6.html
19860825_kawasaki_7,1986-08-25,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F25&k_raceNo=7&k_babaCode=21,data/cache/html/19860825_kawasaki_7.html
19860825_kawasaki_8,1986-08-25,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F25&k_raceNo=8&k_babaCode=21,data/cache/html/19860825_kawasaki_8.html
19860825_kawasaki_9,1986-08-25,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F25&k_raceNo=9&k_babaCode=21,data/cache/html/19860825_kawasaki_9.html
19860825_kawasaki_10,1986-08-25,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F25&k_raceNo=10&k_babaCode=21,data/cache/html/19860825_kawasaki_10.html
19860825_kawasaki_11,1986-08-25,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F25&k_raceNo=11&k_babaCode=21,data/cache/html/19860825_kawasaki_11.html
19860825_kawasaki_12,1986-08-25,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F25&k_raceNo=12&k_babaCode=21,data/cache/html/19860825_kawasaki_12.html
19860824_kawasaki_1,1986-08-24,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F24&k_raceNo=1&k_babaCode=21,data/cache/html/19860824_kawasaki_1.html
19860824_kawasaki_2,1986-08-24,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F24&k_raceNo=2&k_babaCode=21,data/cache/html/19860824_kawasaki_2.html
19860824_kawasaki_3,1986-08-24,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F24&k_raceNo=3&k_babaCode=21,data/cache/html/19860824_kawasaki_3.html
19860824_kawasaki_4,1986-08-24,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F24&k_raceNo=4&k_babaCode=21,data/cache/html/19860824_kawasaki_4.html
19860824_kawasaki_5,1986-08-24,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F24&k_raceNo=5&k_babaCode=21,data/cache/html/19860824_kawasaki_5.html
19860824_kawasaki_6,1986-08-24,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F24&k_raceNo=6&k_babaCode=21,data/cache/html/19860824_kawasaki_6.html
19860824_kawasaki_7,1986-08-24,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F24&k_raceNo=7&k_babaCode=21,data/cache/html/19860824_kawasaki_7.html
19860824_kawasaki_8,1986-08-24,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F24&k_raceNo=8&k_babaCode=21,data/cache/html/19860824_kawasaki_8.html
19860824_kawasaki_9,1986-08-24,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F24&k_raceNo=9&k_babaCode=21,data/cache/html/19860824_kawasaki_9.html
19860824_kawasaki_10,1986-08-24,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F24&k_raceNo=10&k_babaCode=21,data/cache/html/19860824_kawasaki_10.html
19860824_kawasaki_11,1986-08-24,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F24&k_raceNo=11&k_babaCode=21,data/cache/html/19860824_kawasaki_11.html
19860824_kawasaki_12,1986-08-24,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F24&k_raceNo=12&k_babaCode=21,data/cache/html/19860824_kawasaki_12.html
19860823_kawasaki_1,1986-08-23,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F23&k_raceNo=1&k_babaCode=21,data/cache/html/19860823_kawasaki_1.html
19860823_kawasaki_2,1986-08-23,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F23&k_raceNo=2&k_babaCode=21,data/cache/html/19860823_kawasaki_2.html
19860823_kawasaki_3,1986-08-23,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F23&k_raceNo=3&k_babaCode=21,data/cache/html/19860823_kawasaki_3.html
19860823_kawasaki_4,1986-08-23,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F23&k_raceNo=4&k_babaCode=21,data/cache/html/19860823_kawasaki_4.html
19860823_kawasaki_5,1986-08-23,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F23&k_raceNo=5&k_babaCode=21,data/cache/html/19860823_kawasaki_5.html
19860823_kawasaki_6,1986-08-23,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F23&k_raceNo=6&k_babaCode=21,data/cache/html/19860823_kawasaki_6.html
19860823_kawasaki_7,1986-08-23,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F23&k_raceNo=7&k_babaCode=21,data/cache/html/19860823_kawasaki_7.html
19860823_kawasaki_8,1986-08-23,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F23&k_raceNo=8&k_babaCode=21,data/cache/html/19860823_kawasaki_8.html
19860823_kawasaki_9,1986-08-23,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F23&k_raceNo=9&k_babaCode=21,data/cache/html/19860823_kawasaki_9.html
19860823_kawasaki_10,1986-08-23,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F23&k_raceNo=10&k_babaCode=21,data/cache/html/19860823_kawasaki_10.html
19860823_kawasaki_11,1986-08-23,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F23&k_raceNo=11&k_babaCode=21,data/cache/html/19860823_kawasaki_11.html
19860823_kawasaki_12,1986-08-23,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F23&k_raceNo=12&k_babaCode=21,data/cache/html/19860823_kawasaki_12.html
19860822_kawasaki_1,1986-08-22,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F22&k_raceNo=1&k_babaCode=21,data/cache/html/19860822_kawasaki_1.html
19860822_kawasaki_2,1986-08-22,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F22&k_raceNo=2&k_babaCode=21,data/cache/html/19860822_kawasaki_2.html
19860822_kawasaki_3,1986-08-22,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F22&k_raceNo=3&k_babaCode=21,data/cache/html/19860822_kawasaki_3.html
19860822_kawasaki_4,1986-08-22,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F22&k_raceNo=4&k_babaCode=21,data/cache/html/19860822_kawasaki_4.html
19860822_kawasaki_5,1986-08-22,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F22&k_raceNo=5&k_babaCode=21,data/cache/html/19860822_kawasaki_5.html
19860822_kawasaki_6,1986-08-22,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F22&k_raceNo=6&k_babaCode=21,data/cache/html/19860822_kawasaki_6.html
19860822_kawasaki_7,1986-08-22,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F22&k_raceNo=7&k_babaCode=21,data/cache/html/19860822_kawasaki_7.html
19860822_kawasaki_8,1986-08-22,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F22&k_raceNo=8&k_babaCode=21,data/cache/html/19860822_kawasaki_8.html
19860822_kawasaki_9,1986-08-22,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F22&k_raceNo=9&k_babaCode=21,data/cache/html/19860822_kawasaki_9.html
19860822_kawasaki_10,1986-08-22,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F22&k_raceNo=10&k_babaCode=21,data/cache/html/19860822_kawasaki_10.html
19860822_kawasaki_11,1986-08-22,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F22&k_raceNo=11&k_babaCode=21,data/cache/html/19860822_kawasaki_11.html
19860822_kawasaki_12,1986-08-22,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F22&k_raceNo=12&k_babaCode=21,data/cache/html/19860822_kawasaki_12.html
19860821_kawasaki_1,1986-08-21,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F21&k_raceNo=1&k_babaCode=21,data/cache/html/19860821_kawasaki_1.html
19860821_kawasaki_2,1986-08-21,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F21&k_raceNo=2&k_babaCode=21,data/cache/html/19860821_kawasaki_2.html
19860821_kawasaki_3,1986-08-21,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F21&k_raceNo=3&k_babaCode=21,data/cache/html/19860821_kawasaki_3.html
19860821_kawasaki_4,1986-08-21,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F21&k_raceNo=4&k_babaCode=21,data/cache/html/19860821_kawasaki_4.html
19860821_kawasaki_5,1986-08-21,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F21&k_raceNo=5&k_babaCode=21,data/cache/html/19860821_kawasaki_5.html
19860821_kawasaki_6,1986-08-21,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F21&k_raceNo=6&k_babaCode=21,data/cache/html/19860821_kawasaki_6.html
19860821_kawasaki_7,1986-08-21,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F21&k_raceNo=7&k_babaCode=21,data/cache/html/19860821_kawasaki_7.html
19860821_kawasaki_8,1986-08-21,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1986%2F08%2F21&k_raceNo=8&k_babaCode=21,data/cache/html/19860821_kawasaki_8.html
