race_id,date,track,race_no,official_url,cache_html_path
20170823_kawasaki_9,2017-08-23,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F23&k_raceNo=9&k_babaCode=21,data/cache/html/20170823_kawasaki_9.html
20170823_kawasaki_10,2017-08-23,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F23&k_raceNo=10&k_babaCode=21,data/cache/html/20170823_kawasaki_10.html
20170823_kawasaki_11,2017-08-23,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F23&k_raceNo=11&k_babaCode=21,data/cache/html/20170823_kawasaki_11.html
20170823_kawasaki_12,2017-08-23,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F23&k_raceNo=12&k_babaCode=21,data/cache/html/20170823_kawasaki_12.html
20170824_kawasaki_1,2017-08-24,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F24&k_raceNo=1&k_babaCode=21,data/cache/html/20170824_kawasaki_1.html
20170824_kawasaki_2,2017-08-24,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F24&k_raceNo=2&k_babaCode=21,data/cache/html/20170824_kawasaki_2.html
20170824_kawasaki_3,2017-08-24,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F24&k_raceNo=3&k_babaCode=21,data/cache/html/20170824_kawasaki_3.html
20170824_kawasaki_4,2017-08-24,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F24&k_raceNo=4&k_babaCode=21,data/cache/html/20170824_kawasaki_4.html
20170824_kawasaki_5,2017-08-24,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F24&k_raceNo=5&k_babaCode=21,data/cache/html/20170824_kawasaki_5.html
20170824_kawasaki_6,2017-08-24,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F24&k_raceNo=6&k_babaCode=21,data/cache/html/20170824_kawasaki_6.html
20170824_kawasaki_7,2017-08-24,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F24&k_raceNo=7&k_babaCode=21,data/cache/html/20170824_kawasaki_7.html
20170824_kawasaki_8,2017-08-24,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F24&k_raceNo=8&k_babaCode=21,data/cache/html/20170824_kawasaki_8.html
20170824_kawasaki_9,2017-08-24,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F24&k_raceNo=9&k_babaCode=21,data/cache/html/20170824_kawasaki_9.html
20170824_kawasaki_10,2017-08-24,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F24&k_raceNo=10&k_babaCode=21,data/cache/html/20170824_kawasaki_10.html
20170824_kawasaki_11,2017-08-24,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F24&k_raceNo=11&k_babaCode=21,data/cache/html/20170824_kawasaki_11.html
20170824_kawasaki_12,2017-08-24,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F24&k_raceNo=12&k_babaCode=21,data/cache/html/20170824_kawasaki_12.html
20170825_kawasaki_1,2017-08-25,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F25&k_raceNo=1&k_babaCode=21,data/cache/html/20170825_kawasaki_1.html
20170825_kawasaki_2,2017-08-25,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F25&k_raceNo=2&k_babaCode=21,data/cache/html/20170825_kawasaki_2.html
20170825_kawasaki_3,2017-08-25,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F25&k_raceNo=3&k_babaCode=21,data/cache/html/20170825_kawasaki_3.html
20170825_kawasaki_4,2017-08-25,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F25&k_raceNo=4&k_babaCode=21,data/cache/html/20170825_kawasaki_4.html
20170825_kawasaki_5,2017-08-25,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F25&k_raceNo=5&k_babaCode=21,data/cache/html/20170825_kawasaki_5.html
20170825_kawasaki_6,2017-08-25,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F25&k_raceNo=6&k_babaCode=21,data/cache/html/20170825_kawasaki_6.html
20170825_kawasaki_7,2017-08-25,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F25&k_raceNo=7&k_babaCode=21,data/cache/html/20170825_kawasaki_7.html
20170825_kawasaki_8,2017-08-25,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F25&k_raceNo=8&k_babaCode=21,data/cache/html/20170825_kawasaki_8.html
20170825_kawasaki_9,2017-08-25,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F25&k_raceNo=9&k_babaCode=21,data/cache/html/20170825_kawasaki_9.html
20170825_kawasaki_10,2017-08-25,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F25&k_raceNo=10&k_babaCode=21,data/cache/html/20170825_kawasaki_10.html
20170825_kawasaki_11,2017-08-25,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F25&k_raceNo=11&k_babaCode=21,data/cache/html/20170825_kawasaki_11.html
20170825_kawasaki_12,2017-08-25,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F25&k_raceNo=12&k_babaCode=21,data/cache/html/20170825_kawasaki_12.html
20170731_kawasaki_1,2017-07-31,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F31&k_raceNo=1&k_babaCode=21,data/cache/html/20170731_kawasaki_1.html
20170731_kawasaki_2,2017-07-31,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F31&k_raceNo=2&k_babaCode=21,data/cache/html/20170731_kawasaki_2.html
20170731_kawasaki_3,2017-07-31,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F31&k_raceNo=3&k_babaCode=21,data/cache/html/20170731_kawasaki_3.html
20170731_kawasaki_4,2017-07-31,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F31&k_raceNo=4&k_babaCode=21,data/cache/html/20170731_kawasaki_4.html
20170731_kawasaki_5,2017-07-31,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F31&k_raceNo=5&k_babaCode=21,data/cache/html/20170731_kawasaki_5.html
20170731_kawasaki_6,2017-07-31,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F31&k_raceNo=6&k_babaCode=21,data/cache/html/20170731_kawasaki_6.html
20170731_kawasaki_7,2017-07-31,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F31&k_raceNo=7&k_babaCode=21,data/cache/html/20170731_kawasaki_7.html
20170731_kawasaki_8,2017-07-31,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F31&k_raceNo=8&k_babaCode=21,data/cache/html/20170731_kawasaki_8.html
20170731_kawasaki_9,2017-07-31,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F31&k_raceNo=9&k_babaCode=21,data/cache/html/20170731_kawasaki_9.html
20170731_kawasaki_10,2017-07-31,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F31&k_raceNo=10&k_babaCode=21,data/cache/html/20170731_kawasaki_10.html
20170731_kawasaki_11,2017-07-31,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F31&k_raceNo=11&k_babaCode=21,data/cache/html/20170731_kawasaki_11.html
20170731_kawasaki_12,2017-07-31,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F31&k_raceNo=12&k_babaCode=21,data/cache/html/20170731_kawasaki_12.html
20170801_kawasaki_1,2017-08-01,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F01&k_raceNo=1&k_babaCode=21,data/cache/html/20170801_kawasaki_1.html
20170801_kawasaki_2,2017-08-01,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F01&k_raceNo=2&k_babaCode=21,data/cache/html/20170801_kawasaki_2.html
20170801_kawasaki_3,2017-08-01,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F01&k_raceNo=3&k_babaCode=21,data/cache/html/20170801_kawasaki_3.html
20170801_kawasaki_4,2017-08-01,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F01&k_raceNo=4&k_babaCode=21,data/cache/html/20170801_kawasaki_4.html
20170801_kawasaki_5,2017-08-01,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F01&k_raceNo=5&k_babaCode=21,data/cache/html/20170801_kawasaki_5.html
20170801_kawasaki_6,2017-08-01,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F01&k_raceNo=6&k_babaCode=21,data/cache/html/20170801_kawasaki_6.html
20170801_kawasaki_7,2017-08-01,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F01&k_raceNo=7&k_babaCode=21,data/cache/html/20170801_kawasaki_7.html
20170801_kawasaki_8,2017-08-01,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F01&k_raceNo=8&k_babaCode=21,data/cache/html/20170801_kawasaki_8.html
20170801_kawasaki_9,2017-08-01,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F01&k_raceNo=9&k_babaCode=21,data/cache/html/20170801_kawasaki_9.html
20170801_kawasaki_10,2017-08-01,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F01&k_raceNo=10&k_babaCode=21,data/cache/html/20170801_kawasaki_10.html
20170801_kawasaki_11,2017-08-01,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F01&k_raceNo=11&k_babaCode=21,data/cache/html/20170801_kawasaki_11.html
20170801_kawasaki_12,2017-08-01,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F01&k_raceNo=12&k_babaCode=21,data/cache/html/20170801_kawasaki_12.html
20170802_kawasaki_1,2017-08-02,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F02&k_raceNo=1&k_babaCode=21,data/cache/html/20170802_kawasaki_1.html
20170802_kawasaki_2,2017-08-02,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F02&k_raceNo=2&k_babaCode=21,data/cache/html/20170802_kawasaki_2.html
20170802_kawasaki_3,2017-08-02,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F02&k_raceNo=3&k_babaCode=21,data/cache/html/20170802_kawasaki_3.html
20170802_kawasaki_4,2017-08-02,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F02&k_raceNo=4&k_babaCode=21,data/cache/html/20170802_kawasaki_4.html
20170802_kawasaki_5,2017-08-02,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F02&k_raceNo=5&k_babaCode=21,data/cache/html/20170802_kawasaki_5.html
20170802_kawasaki_6,2017-08-02,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F02&k_raceNo=6&k_babaCode=21,data/cache/html/20170802_kawasaki_6.html
20170802_kawasaki_7,2017-08-02,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F02&k_raceNo=7&k_babaCode=21,data/cache/html/20170802_kawasaki_7.html
20170802_kawasaki_8,2017-08-02,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F02&k_raceNo=8&k_babaCode=21,data/cache/html/20170802_kawasaki_8.html
20170802_kawasaki_9,2017-08-02,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F02&k_raceNo=9&k_babaCode=21,data/cache/html/20170802_kawasaki_9.html
20170802_kawasaki_10,2017-08-02,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F02&k_raceNo=10&k_babaCode=21,data/cache/html/20170802_kawasaki_10.html
20170802_kawasaki_11,2017-08-02,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F02&k_raceNo=11&k_babaCode=21,data/cache/html/20170802_kawasaki_11.html
20170802_kawasaki_12,2017-08-02,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F02&k_raceNo=12&k_babaCode=21,data/cache/html/20170802_kawasaki_12.html
20170803_kawasaki_1,2017-08-03,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F03&k_raceNo=1&k_babaCode=21,data/cache/html/20170803_kawasaki_1.html
20170803_kawasaki_2,2017-08-03,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F03&k_raceNo=2&k_babaCode=21,data/cache/html/20170803_kawasaki_2.html
20170803_kawasaki_3,2017-08-03,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F03&k_raceNo=3&k_babaCode=21,data/cache/html/20170803_kawasaki_3.html
20170803_kawasaki_4,2017-08-03,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F03&k_raceNo=4&k_babaCode=21,data/cache/html/20170803_kawasaki_4.html
20170803_kawasaki_5,2017-08-03,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F03&k_raceNo=5&k_babaCode=21,data/cache/html/20170803_kawasaki_5.html
20170803_kawasaki_6,2017-08-03,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F03&k_raceNo=6&k_babaCode=21,data/cache/html/20170803_kawasaki_6.html
20170803_kawasaki_7,2017-08-03,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F03&k_raceNo=7&k_babaCode=21,data/cache/html/20170803_kawasaki_7.html
20170803_kawasaki_8,2017-08-03,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F03&k_raceNo=8&k_babaCode=21,data/cache/html/20170803_kawasaki_8.html
20170803_kawasaki_9,2017-08-03,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F03&k_raceNo=9&k_babaCode=21,data/cache/html/20170803_kawasaki_9.html
20170803_kawasaki_10,2017-08-03,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F03&k_raceNo=10&k_babaCode=21,data/cache/html/20170803_kawasaki_10.html
20170803_kawasaki_11,2017-08-03,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F03&k_raceNo=11&k_babaCode=21,data/cache/html/20170803_kawasaki_11.html
20170803_kawasaki_12,2017-08-03,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F03&k_raceNo=12&k_babaCode=21,data/cache/html/20170803_kawasaki_12.html
20170804_kawasaki_1,2017-08-04,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F04&k_raceNo=1&k_babaCode=21,data/cache/html/20170804_kawasaki_1.html
20170804_kawasaki_2,2017-08-04,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F04&k_raceNo=2&k_babaCode=21,data/cache/html/20170804_kawasaki_2.html
20170804_kawasaki_3,2017-08-04,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F04&k_raceNo=3&k_babaCode=21,data/cache/html/20170804_kawasaki_3.html
20170804_kawasaki_4,2017-08-04,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F04&k_raceNo=4&k_babaCode=21,data/cache/html/20170804_kawasaki_4.html
20170804_kawasaki_5,2017-08-04,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F04&k_raceNo=5&k_babaCode=21,data/cache/html/20170804_kawasaki_5.html
20170804_kawasaki_6,2017-08-04,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F04&k_raceNo=6&k_babaCode=21,data/cache/html/20170804_kawasaki_6.html
20170804_kawasaki_7,2017-08-04,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F04&k_raceNo=7&k_babaCode=21,data/cache/html/20170804_kawasaki_7.html
20170804_kawasaki_8,2017-08-04,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F04&k_raceNo=8&k_babaCode=21,data/cache/html/20170804_kawasaki_8.html
20170804_kawasaki_9,2017-08-04,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F04&k_raceNo=9&k_babaCode=21,data/cache/html/20170804_kawasaki_9.html
20170804_kawasaki_10,2017-08-04,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F04&k_raceNo=10&k_babaCode=21,data/cache/html/20170804_kawasaki_10.html
20170804_kawasaki_11,2017-08-04,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F04&k_raceNo=11&k_babaCode=21,data/cache/html/20170804_kawasaki_11.html
20170804_kawasaki_12,2017-08-04,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F08%2F04&k_raceNo=12&k_babaCode=21,data/cache/html/20170804_kawasaki_12.html
20170703_kawasaki_1,2017-07-03,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F03&k_raceNo=1&k_babaCode=21,data/cache/html/20170703_kawasaki_1.html
20170703_kawasaki_2,2017-07-03,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F03&k_raceNo=2&k_babaCode=21,data/cache/html/20170703_kawasaki_2.html
20170703_kawasaki_3,2017-07-03,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F03&k_raceNo=3&k_babaCode=21,data/cache/html/20170703_kawasaki_3.html
20170703_kawasaki_4,2017-07-03,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F03&k_raceNo=4&k_babaCode=21,data/cache/html/20170703_kawasaki_4.html
20170703_kawasaki_5,2017-07-03,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F03&k_raceNo=5&k_babaCode=21,data/cache/html/20170703_kawasaki_5.html
20170703_kawasaki_6,2017-07-03,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F03&k_raceNo=6&k_babaCode=21,data/cache/html/20170703_kawasaki_6.html
20170703_kawasaki_7,2017-07-03,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F03&k_raceNo=7&k_babaCode=21,data/cache/html/20170703_kawasaki_7.html
20170703_kawasaki_8,2017-07-03,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F03&k_raceNo=8&k_babaCode=21,data/cache/html/20170703_kawasaki_8.html
20170703_kawasaki_9,2017-07-03,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F03&k_raceNo=9&k_babaCode=21,data/cache/html/20170703_kawasaki_9.html
20170703_kawasaki_10,2017-07-03,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F03&k_raceNo=10&k_babaCode=21,data/cache/html/20170703_kawasaki_10.html
20170703_kawasaki_11,2017-07-03,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F03&k_raceNo=11&k_babaCode=21,data/cache/html/20170703_kawasaki_11.html
20170703_kawasaki_12,2017-07-03,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F03&k_raceNo=12&k_babaCode=21,data/cache/html/20170703_kawasaki_12.html
20170704_kawasaki_1,2017-07-04,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F04&k_raceNo=1&k_babaCode=21,data/cache/html/20170704_kawasaki_1.html
20170704_kawasaki_2,2017-07-04,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F04&k_raceNo=2&k_babaCode=21,data/cache/html/20170704_kawasaki_2.html
20170704_kawasaki_3,2017-07-04,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F04&k_raceNo=3&k_babaCode=21,data/cache/html/20170704_kawasaki_3.html
20170704_kawasaki_4,2017-07-04,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F04&k_raceNo=4&k_babaCode=21,data/cache/html/20170704_kawasaki_4.html
20170704_kawasaki_5,2017-07-04,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F04&k_raceNo=5&k_babaCode=21,data/cache/html/20170704_kawasaki_5.html
20170704_kawasaki_6,2017-07-04,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F04&k_raceNo=6&k_babaCode=21,data/cache/html/20170704_kawasaki_6.html
20170704_kawasaki_7,2017-07-04,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F04&k_raceNo=7&k_babaCode=21,data/cache/html/20170704_kawasaki_7.html
20170704_kawasaki_8,2017-07-04,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F04&k_raceNo=8&k_babaCode=21,data/cache/html/20170704_kawasaki_8.html
20170704_kawasaki_9,2017-07-04,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F04&k_raceNo=9&k_babaCode=21,data/cache/html/20170704_kawasaki_9.html
20170704_kawasaki_10,2017-07-04,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F04&k_raceNo=10&k_babaCode=21,data/cache/html/20170704_kawasaki_10.html
20170704_kawasaki_11,2017-07-04,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F04&k_raceNo=11&k_babaCode=21,data/cache/html/20170704_kawasaki_11.html
20170704_kawasaki_12,2017-07-04,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F07%2F04&k_raceNo=12&k_babaCode=21,data/cache/html/20170704_kawasaki_12.html
